replicate,kmer size,theta,error rate,number of genomes,read count,time,memory,classification recall,classification precision,filter recall,filter precision,avg read count error
2,10,0.6,0.1,99,1000,451730109,27736,1.0,0.375,0.42424242424242425,0.9333333333333333,31.88888888888889
2,10,0.8,0.1,99,1000,295103628,27736,0.7777777777777778,0.6363636363636364,0.05454545454545454,1.0,51.142857142857146
2,10,1.0,0.1,99,1000,68050815,27736,0.0,0,0.0,0,nan
2,20,0.0,0.1,99,1000,761276182,27736,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,20,0.2,0.1,99,1000,315784607,27736,1.0,0.47368421052631576,0.47474747474747475,0.9957627118644068,28.88888888888889
2,20,0.4,0.1,99,1000,283284599,27736,1.0,0.47368421052631576,0.13535353535353536,1.0,47.55555555555556
2,20,0.6,0.1,99,1000,185740567,27736,0.6666666666666666,0.5454545454545454,0.024242424242424242,1.0,53.0
2,20,0.8,0.1,99,1000,72160683,27736,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
2,20,1.0,0.1,99,1000,40457799,27736,0.0,0,0.0,0,nan
2,30,0.0,0.1,99,1000,710294565,28152,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,30,0.2,0.1,99,1000,244889259,27736,1.0,0.47368421052631576,0.17373737373737375,1.0,45.44444444444444
2,30,0.4,0.1,99,1000,243769426,27736,0.8888888888888888,0.5714285714285714,0.044444444444444446,1.0,52.25
2,30,0.6,0.1,99,1000,189902502,27736,0.6666666666666666,0.6666666666666666,0.01616161616161616,1.0,53.666666666666664
2,30,0.8,0.1,99,1000,83086681,27736,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
2,30,1.0,0.1,99,1000,37051095,27736,0.0,0,0.0,0,nan
2,40,0.0,0.1,99,1000,712090925,27736,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,40,0.2,0.1,99,1000,256848454,27736,1.0,0.5294117647058824,0.08282828282828283,1.0,50.44444444444444
2,40,0.4,0.1,99,1000,209163969,27736,0.8888888888888888,0.5714285714285714,0.030303030303030304,1.0,53.125
2,40,0.6,0.1,99,1000,94643724,27736,0.2222222222222222,1.0,0.006060606060606061,1.0,53.5
2,40,0.8,0.1,99,1000,63710021,27736,0.0,0,0.0,0,nan
2,40,1.0,0.1,99,1000,44031820,27736,0.0,0,0.0,0,nan
2,50,0.0,0.1,99,1000,705675704,27736,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
2,50,0.2,0.1,99,1000,221419158,27736,0.8888888888888888,0.5714285714285714,0.04040404040404041,1.0,52.5
2,50,0.4,0.1,99,1000,200982245,27736,0.6666666666666666,0.5454545454545454,0.01616161616161616,1.0,53.666666666666664
2,50,0.6,0.1,99,1000,105216733,27736,0.2222222222222222,1.0,0.00404040404040404,1.0,54.0
2,50,0.8,0.1,99,1000,50877651,27736,0.0,0,0.0,0,nan
2,50,1.0,0.1,99,1000,44072348,27736,0.0,0,0.0,0,nan
