replicate,kmer size,theta,error rate,number of genomes,read count,time,memory,classification recall,classification precision,filter recall,filter precision,avg read count error
1,50,0.6,0.08,99,1000,114491253,27824,0.5555555555555556,1.0,0.020202020202020204,1.0,53.0
1,50,0.8,0.08,99,1000,115419194,27824,0.3333333333333333,1.0,0.00808080808080808,1.0,53.666666666666664
1,50,1.0,0.08,99,1000,65357436,27824,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
1,10,0.0,0.1,99,1000,454767083,27824,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
1,10,0.2,0.1,99,1000,320704277,27824,1.0,0.09183673469387756,1.0,0.4984894259818731,182.77777777777777
1,10,0.4,0.1,99,1000,264165371,27824,1.0,0.16071428571428573,0.9212121212121213,0.6386554621848739,45.44444444444444
1,10,0.6,0.1,99,1000,197536446,27824,1.0,0.23684210526315788,0.4686868686868687,0.9133858267716536,26.0
1,10,0.8,0.1,99,1000,173050341,27824,1.0,0.6428571428571429,0.07878787878787878,0.975,50.666666666666664
1,10,1.0,0.1,99,1000,72709543,27824,0.0,0,0.0,0,nan
1,20,0.0,0.1,99,1000,424929181,27824,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
1,20,0.2,0.1,99,1000,192341463,27824,1.0,0.6,0.4626262626262626,1.0,29.555555555555557
1,20,0.4,0.1,99,1000,166811169,27824,1.0,0.6428571428571429,0.16161616161616163,1.0,46.22222222222222
1,20,0.6,0.1,99,1000,144517926,27824,1.0,0.9,0.028282828282828285,1.0,53.44444444444444
1,20,0.8,0.1,99,1000,109420798,27824,0.2222222222222222,1.0,0.00404040404040404,1.0,54.0
1,20,1.0,0.1,99,1000,64990377,27824,0.0,0,0.0,0,nan
1,30,0.0,0.1,99,1000,421090100,27824,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
1,30,0.2,0.1,99,1000,198417166,27824,1.0,0.6,0.19595959595959597,1.0,44.333333333333336
1,30,0.4,0.1,99,1000,169620460,27824,1.0,0.75,0.06060606060606061,1.0,51.666666666666664
1,30,0.6,0.1,99,1000,116987904,27824,0.3333333333333333,1.0,0.00808080808080808,1.0,53.666666666666664
1,30,0.8,0.1,99,1000,100463417,27824,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
1,30,1.0,0.1,99,1000,63174999,27824,0.0,0,0.0,0,nan
1,40,0.0,0.1,99,1000,385573903,27824,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
1,40,0.2,0.1,99,1000,184968799,27824,1.0,0.6923076923076923,0.08484848484848485,1.0,50.333333333333336
1,40,0.4,0.1,99,1000,150332280,27824,0.5555555555555556,1.0,0.01818181818181818,1.0,53.2
1,40,0.6,0.1,99,1000,110781879,27824,0.2222222222222222,1.0,0.00404040404040404,1.0,54.0
1,40,0.8,0.1,99,1000,93221751,27824,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
1,40,1.0,0.1,99,1000,60948407,27824,0.0,0,0.0,0,nan
1,50,0.0,0.1,99,1000,384228994,27824,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
1,50,0.2,0.1,99,1000,163584565,27824,1.0,0.75,0.04242424242424243,0.9545454545454546,52.666666666666664
1,50,0.4,0.1,99,1000,127566199,27824,0.3333333333333333,1.0,0.00808080808080808,1.0,53.666666666666664
1,50,0.6,0.1,99,1000,114400829,27824,0.2222222222222222,1.0,0.00404040404040404,1.0,54.0
1,50,0.8,0.1,99,1000,89309486,27824,0.1111111111111111,1.0,0.00202020202020202,1.0,54.0
1,50,1.0,0.1,99,1000,58580539,27824,0.0,0,0.0,0,nan
2,10,0.0,0.0,33,1000,204042137,27824,1.0,0.09090909090909091,1.0,0.5,830.0
2,10,0.2,0.0,33,1000,135043220,27824,1.0,0.09375,1.0,0.5060975609756098,15.0
2,10,0.4,0.0,33,1000,113769413,27824,1.0,0.14285714285714285,1.0,0.7355982274741507,0.0
2,10,0.6,0.0,33,1000,100584766,27824,1.0,0.2727272727272727,1.0,0.9803149606299213,0.0
2,10,0.8,0.0,33,1000,84640526,27824,1.0,0.75,1.0,1.0,0.0
2,10,1.0,0.0,33,1000,80177096,27824,1.0,0.75,1.0,1.0,0.0
2,20,0.0,0.0,33,1000,168299903,27824,1.0,0.09090909090909091,1.0,0.5,830.0
2,20,0.2,0.0,33,1000,82155501,27824,1.0,0.75,1.0,1.0,0.0
2,20,0.4,0.0,33,1000,80204250,27824,1.0,0.75,1.0,1.0,0.0
2,20,0.6,0.0,33,1000,68340647,27824,1.0,0.75,1.0,1.0,0.0
2,20,0.8,0.0,33,1000,75689382,27824,1.0,0.75,1.0,1.0,0.0
2,20,1.0,0.0,33,1000,69163411,27824,1.0,0.75,1.0,1.0,0.0
2,30,0.0,0.0,33,1000,181462900,27824,1.0,0.09090909090909091,1.0,0.5,830.0
2,30,0.2,0.0,33,1000,85529052,27824,1.0,0.75,1.0,1.0,0.0
2,30,0.4,0.0,33,1000,78388403,27824,1.0,0.75,1.0,1.0,0.0
2,30,0.6,0.0,33,1000,79807383,27824,1.0,0.75,1.0,1.0,0.0
2,30,0.8,0.0,33,1000,75394555,27824,1.0,0.75,1.0,1.0,0.0
2,30,1.0,0.0,33,1000,80999365,27824,1.0,0.75,1.0,1.0,0.0
2,40,0.0,0.0,33,1000,167322916,27824,1.0,0.09090909090909091,1.0,0.5,830.0
2,40,0.2,0.0,33,1000,95504059,27824,1.0,0.75,1.0,1.0,0.0
2,40,0.4,0.0,33,1000,78825650,27824,1.0,0.75,1.0,1.0,0.0
2,40,0.6,0.0,33,1000,87554934,27824,1.0,0.75,1.0,1.0,0.0
2,40,0.8,0.0,33,1000,67880374,27824,1.0,0.75,1.0,1.0,0.0
2,40,1.0,0.0,33,1000,66080009,27824,1.0,0.75,1.0,1.0,0.0
2,50,0.0,0.0,33,1000,160961717,27824,1.0,0.09090909090909091,1.0,0.5,830.0
2,50,0.2,0.0,33,1000,84342472,27824,1.0,0.75,1.0,1.0,0.0
2,50,0.4,0.0,33,1000,80495056,27824,1.0,0.75,1.0,1.0,0.0
2,50,0.6,0.0,33,1000,71717688,27824,1.0,0.75,1.0,1.0,0.0
2,50,0.8,0.0,33,1000,58106636,27824,1.0,0.75,1.0,1.0,0.0
2,50,1.0,0.0,33,1000,71191896,27824,1.0,0.75,1.0,1.0,0.0
2,10,0.0,0.02,33,1000,179749850,27824,1.0,0.09090909090909091,1.0,0.5,830.0
2,10,0.2,0.02,33,1000,140627424,27824,1.0,0.1,1.0,0.5097236438075742,235.66666666666666
2,10,0.4,0.02,33,1000,105981627,27824,1.0,0.17647058823529413,1.0,0.7591463414634146,33.0
2,10,0.6,0.02,33,1000,109685652,27824,1.0,0.21428571428571427,0.9979919678714859,0.994,0.6666666666666666
2,10,0.8,0.02,33,1000,100690572,27824,1.0,0.6,0.893574297188755,1.0,17.666666666666668
2,10,1.0,0.02,33,1000,79928595,27824,1.0,1.0,0.2248995983935743,1.0,128.66666666666666
2,20,0.0,0.02,33,1000,189716400,27824,1.0,0.09090909090909091,1.0,0.5,830.0
2,20,0.2,0.02,33,1000,100202720,27824,1.0,0.6,0.9959839357429718,1.0,0.6666666666666666
2,20,0.4,0.02,33,1000,104056102,27824,1.0,0.6,0.9457831325301205,1.0,9.0
2,20,0.6,0.02,33,1000,79942880,27824,1.0,1.0,0.7670682730923695,1.0,38.666666666666664
2,20,0.8,0.02,33,1000,81691088,27824,1.0,1.0,0.3634538152610442,1.0,105.66666666666667
2,20,1.0,0.02,33,1000,79502231,27824,1.0,1.0,0.21887550200803213,1.0,129.66666666666666
2,30,0.0,0.02,33,1000,214519178,27824,1.0,0.09090909090909091,1.0,0.5,830.0
2,30,0.2,0.02,33,1000,94577841,27824,1.0,0.6,0.9477911646586346,1.0,8.666666666666666
2,30,0.4,0.02,33,1000,80425393,27824,1.0,0.75,0.8072289156626506,1.0,32.0
2,30,0.6,0.02,33,1000,78257126,27824,1.0,1.0,0.5401606425702812,1.0,76.33333333333333
2,30,0.8,0.02,33,1000,67146002,27824,1.0,1.0,0.3413654618473896,1.0,109.33333333333333
2,30,1.0,0.02,33,1000,74202685,27824,1.0,1.0,0.21887550200803213,1.0,129.66666666666666
2,40,0.0,0.02,33,1000,183267194,27824,1.0,0.09090909090909091,1.0,0.5,830.0
2,40,0.2,0.02,33,1000,91267364,27824,1.0,0.75,0.8353413654618473,1.0,27.333333333333332
2,40,0.4,0.02,33,1000,75905647,27824,1.0,1.0,0.6325301204819277,1.0,61.0
2,40,0.6,0.02,33,1000,61574327,27824,1.0,1.0,0.46586345381526106,1.0,88.66666666666667
2,40,0.8,0.02,33,1000,56431886,27824,1.0,1.0,0.3313253012048193,1.0,111.0
2,40,1.0,0.02,33,1000,71784939,27824,1.0,1.0,0.21887550200803213,1.0,129.66666666666666
2,50,0.0,0.02,33,1000,165573479,27824,1.0,0.09090909090909091,1.0,0.5,830.0
2,50,0.2,0.02,33,1000,73773031,27832,1.0,1.0,0.6927710843373494,1.0,51.0
2,50,0.4,0.02,33,1000,71085083,27832,1.0,1.0,0.5481927710843374,1.0,75.0
2,50,0.6,0.02,33,1000,58963124,27832,1.0,1.0,0.41365461847389556,1.0,97.33333333333333
2,50,0.8,0.02,33,1000,59396240,27832,1.0,1.0,0.3072289156626506,1.0,115.0
2,50,1.0,0.02,33,1000,82802582,27832,1.0,1.0,0.21887550200803213,1.0,129.66666666666666
2,10,0.0,0.04,33,1000,193172142,27832,1.0,0.09090909090909091,1.0,0.5,830.0
2,10,0.2,0.04,33,1000,153267431,27832,1.0,0.09375,1.0,0.5055837563451777,70.33333333333333
2,10,0.4,0.04,33,1000,123712974,27832,1.0,0.13636363636363635,0.9979919678714859,0.7518910741301059,0.3333333333333333
2,10,0.6,0.04,33,1000,110962237,27832,1.0,0.2727272727272727,0.8975903614457831,0.9781181619256017,17.0
2,10,0.8,0.04,33,1000,78678340,27832,1.0,0.6,0.41967871485943775,0.9952380952380953,96.33333333333333
2,10,1.0,0.04,33,1000,62984482,27832,1.0,0.75,0.040160642570281124,1.0,159.33333333333334
2,20,0.0,0.04,33,1000,192466840,27832,1.0,0.09090909090909091,1.0,0.5,830.0
2,20,0.2,0.04,33,1000,89756750,27832,1.0,0.6,0.9236947791164659,0.9978308026030369,12.666666666666666
2,20,0.4,0.04,33,1000,76414071,27832,1.0,0.6,0.7188755020080321,0.9972144846796658,46.666666666666664
2,20,0.6,0.04,33,1000,94336794,27832,1.0,0.6,0.3795180722891566,0.9947368421052631,103.0
2,20,0.8,0.04,33,1000,74477490,27832,1.0,0.75,0.11044176706827309,1.0,147.66666666666666
2,20,1.0,0.04,33,1000,95639506,27832,1.0,0.75,0.040160642570281124,1.0,159.33333333333334
2,30,0.0,0.04,33,1000,184434477,27832,1.0,0.09090909090909091,1.0,0.5,830.0
2,30,0.2,0.04,33,1000,95773796,27832,1.0,0.6,0.7208835341365462,0.9972222222222222,46.333333333333336
2,30,0.4,0.04,33,1000,75018757,27832,1.0,0.6,0.45582329317269077,0.9956140350877193,90.33333333333333
2,30,0.6,0.04,33,1000,72682368,27832,1.0,0.75,0.19477911646586346,1.0,133.66666666666666
2,30,0.8,0.04,33,1000,61542905,27832,1.0,0.75,0.10040160642570281,1.0,149.33333333333334
2,30,1.0,0.04,33,1000,79232340,27832,1.0,0.75,0.040160642570281124,1.0,159.33333333333334
2,40,0.0,0.04,33,1000,175520879,27832,1.0,0.09090909090909091,1.0,0.5,830.0
2,40,0.2,0.04,33,1000,85772666,27832,1.0,0.6,0.4979919678714859,0.9959839357429718,83.33333333333333
2,40,0.4,0.04,33,1000,74831449,27832,1.0,0.75,0.2751004016064257,1.0,120.33333333333333
2,40,0.6,0.04,33,1000,70410907,27832,1.0,0.75,0.14859437751004015,1.0,141.33333333333334
2,40,0.8,0.04,33,1000,62817167,27832,1.0,0.75,0.0963855421686747,1.0,150.0
2,40,1.0,0.04,33,1000,66459470,27832,1.0,0.75,0.040160642570281124,1.0,159.33333333333334
2,50,0.0,0.04,33,1000,163342207,27832,1.0,0.09090909090909091,1.0,0.5,830.0
2,50,0.2,0.04,33,1000,77702055,27832,1.0,0.75,0.3293172690763052,1.0,111.33333333333333
2,50,0.4,0.04,33,1000,68862972,27832,1.0,0.75,0.22088353413654618,1.0,129.33333333333334
2,50,0.6,0.04,33,1000,57202601,27832,1.0,0.75,0.13253012048192772,1.0,144.0
2,50,0.8,0.04,33,1000,58298808,27832,1.0,0.75,0.08835341365461848,1.0,151.33333333333334
2,50,1.0,0.04,33,1000,51594160,27832,1.0,0.75,0.040160642570281124,1.0,159.33333333333334
2,10,0.0,0.06,33,1000,220868379,27832,1.0,0.09090909090909091,1.0,0.5,830.0
2,10,0.2,0.06,33,1000,133474845,27832,1.0,0.09375,1.0,0.5102459016393442,62.666666666666664
2,10,0.4,0.06,33,1000,115369099,27832,1.0,0.16666666666666666,0.9859437751004017,0.7957860615883307,13.0
2,10,0.6,0.06,33,1000,99603921,27832,1.0,0.375,0.751004016064257,0.9842105263157894,41.0
2,10,0.8,0.06,33,1000,77814877,27832,1.0,0.75,0.2289156626506024,1.0,128.33333333333334
2,10,1.0,0.06,33,1000,66393951,27832,1.0,0.75,0.012048192771084338,1.0,164.0
2,20,0.0,0.06,33,1000,185138984,27832,1.0,0.09090909090909091,1.0,0.5,830.0
2,20,0.2,0.06,33,1000,95082563,27832,1.0,0.75,0.8012048192771084,1.0,33.0
2,20,0.4,0.06,33,1000,89263939,27832,1.0,0.75,0.463855421686747,1.0,89.0
2,20,0.6,0.06,33,1000,73653946,27832,1.0,0.75,0.1706827309236948,1.0,137.66666666666666
2,20,0.8,0.06,33,1000,77508924,27832,1.0,0.75,0.03413654618473896,1.0,160.33333333333334
2,20,1.0,0.06,33,1000,75813540,27832,1.0,0.75,0.012048192771084338,1.0,164.0
2,30,0.0,0.06,33,1000,209860466,27832,1.0,0.09090909090909091,1.0,0.5,830.0
2,30,0.2,0.06,33,1000,94983714,27832,1.0,0.75,0.4678714859437751,1.0,88.33333333333333
2,30,0.4,0.06,33,1000,80227432,27832,1.0,0.75,0.23092369477911648,1.0,127.66666666666667
2,30,0.6,0.06,33,1000,84938690,27832,1.0,0.75,0.06626506024096386,1.0,155.0
2,30,0.8,0.06,33,1000,62239142,27832,1.0,0.75,0.0321285140562249,1.0,160.66666666666666
2,30,1.0,0.06,33,1000,90376384,27832,1.0,0.75,0.012048192771084338,1.0,164.0
2,40,0.0,0.06,33,1000,202057046,27832,1.0,0.09090909090909091,1.0,0.5,830.0
2,40,0.2,0.06,33,1000,107420067,27832,1.0,0.75,0.27309236947791166,1.0,120.66666666666667
2,40,0.4,0.06,33,1000,99387532,27832,1.0,0.75,0.12650602409638553,1.0,145.0
2,40,0.6,0.06,33,1000,65406191,27832,1.0,0.75,0.05421686746987952,1.0,157.0
2,40,0.8,0.06,33,1000,84982032,27832,1.0,0.75,0.028112449799196786,1.0,161.33333333333334
2,40,1.0,0.06,33,1000,67381785,27832,1.0,0.75,0.012048192771084338,1.0,164.0
2,50,0.0,0.06,33,1000,199888564,27832,1.0,0.09090909090909091,1.0,0.5,830.0
2,50,0.2,0.06,33,1000,99555609,27832,1.0,0.75,0.16265060240963855,1.0,139.0
2,50,0.4,0.06,33,1000,80828066,27832,1.0,0.75,0.08032128514056225,1.0,152.66666666666666
2,50,0.6,0.06,33,1000,72777181,27832,1.0,0.75,0.04216867469879518,1.0,159.0
2,50,0.8,0.06,33,1000,67503146,27832,1.0,0.75,0.02208835341365462,1.0,162.33333333333334
2,50,1.0,0.06,33,1000,64216135,27832,1.0,0.75,0.012048192771084338,1.0,164.0
2,10,0.0,0.08,33,1000,229279493,27832,1.0,0.09090909090909091,1.0,0.5,830.0
2,10,0.2,0.08,33,1000,173356996,27832,1.0,0.0967741935483871,1.0,0.5071283095723014,231.66666666666666
2,10,0.4,0.08,33,1000,136045917,27832,1.0,0.1875,0.9899598393574297,0.7727272727272727,55.333333333333336
2,10,0.6,0.08,33,1000,111359763,27832,1.0,0.25,0.7550200803212851,0.9894736842105263,38.666666666666664
2,10,0.8,0.08,33,1000,118910587,27832,1.0,0.75,0.1927710843373494,1.0,134.0
2,10,1.0,0.08,33,1000,63649228,27832,0.3333333333333333,1.0,0.002008032128514056,1.0,165.0
2,20,0.0,0.08,33,1000,207699965,27832,1.0,0.09090909090909091,1.0,0.5,830.0
2,20,0.2,0.08,33,1000,101191626,27832,1.0,0.5,0.5783132530120482,1.0,70.0
2,20,0.4,0.08,33,1000,84449989,27832,1.0,0.75,0.23293172690763053,1.0,127.33333333333333
2,20,0.6,0.08,33,1000,63470525,27832,1.0,0.75,0.07228915662650602,1.0,154.0
2,20,0.8,0.08,33,1000,67908894,27832,1.0,1.0,0.014056224899598393,1.0,163.66666666666666
2,20,1.0,0.08,33,1000,43792229,27832,0.0,0,0.0,0,nan
2,30,0.0,0.08,33,1000,191974821,27832,1.0,0.09090909090909091,1.0,0.5,830.0
2,30,0.2,0.08,33,1000,105621987,27832,1.0,0.75,0.2710843373493976,1.0,121.33333333333333
2,30,0.4,0.08,33,1000,74351731,27832,1.0,0.75,0.10040160642570281,1.0,149.33333333333334
2,30,0.6,0.08,33,1000,92620733,27832,1.0,0.75,0.03413654618473896,1.0,160.33333333333334
2,30,0.8,0.08,33,1000,63021373,27832,1.0,1.0,0.010040160642570281,1.0,164.33333333333334
2,30,1.0,0.08,33,1000,51786284,27832,0.0,0,0.0,0,nan
2,40,0.0,0.08,33,1000,184931158,27832,1.0,0.09090909090909091,1.0,0.5,830.0
2,40,0.2,0.08,33,1000,100847544,27832,1.0,0.75,0.14457831325301204,1.0,142.0
2,40,0.4,0.08,33,1000,98249692,27832,1.0,0.75,0.06224899598393574,1.0,155.66666666666666
2,40,0.6,0.08,33,1000,85848900,27832,1.0,0.75,0.02208835341365462,1.0,162.33333333333334
2,40,0.8,0.08,33,1000,75304084,27832,1.0,1.0,0.008032128514056224,1.0,164.66666666666666
2,40,1.0,0.08,33,1000,56991000,27832,0.0,0,0.0,0,nan
2,50,0.0,0.08,33,1000,223388780,27832,1.0,0.09090909090909091,1.0,0.5,830.0
2,50,0.2,0.08,33,1000,87923369,27832,1.0,0.75,0.08433734939759036,1.0,152.0
2,50,0.4,0.08,33,1000,83186396,27832,1.0,0.75,0.04417670682730924,1.0,158.66666666666666
2,50,0.6,0.08,33,1000,68551739,27832,1.0,1.0,0.01606425702811245,1.0,163.33333333333334
2,50,0.8,0.08,33,1000,57131331,27832,1.0,1.0,0.006024096385542169,1.0,165.0
2,50,1.0,0.08,33,1000,69672239,27832,0.0,0,0.0,0,nan
2,10,0.0,0.1,33,1000,224984794,27832,1.0,0.09090909090909091,1.0,0.5,830.0
2,10,0.2,0.1,33,1000,163319704,27832,1.0,0.09375,1.0,0.5123456790123457,269.0
2,10,0.4,0.1,33,1000,126069044,27832,1.0,0.1875,0.9317269076305221,0.8027681660899654,58.666666666666664
2,10,0.6,0.1,33,1000,106705112,27840,1.0,0.375,0.4819277108433735,0.9876543209876543,85.33333333333333
2,10,0.8,0.1,33,1000,78860495,27840,1.0,1.0,0.07028112449799197,1.0,154.33333333333334
2,10,1.0,0.1,33,1000,50854445,27840,0.0,0,0.0,0,nan
2,20,0.0,0.1,33,1000,205341244,27840,1.0,0.09090909090909091,1.0,0.5,830.0
2,20,0.2,0.1,33,1000,106724485,27840,1.0,1.0,0.43775100401606426,1.0,93.33333333333333
2,20,0.4,0.1,33,1000,81366874,27840,1.0,1.0,0.13855421686746988,1.0,143.0
2,20,0.6,0.1,33,1000,68693477,27840,1.0,1.0,0.03413654618473896,1.0,160.33333333333334
2,20,0.8,0.1,33,1000,77500557,27840,0.3333333333333333,1.0,0.002008032128514056,1.0,165.0
2,20,1.0,0.1,33,1000,63031415,27840,0.0,0,0.0,0,nan
2,30,0.0,0.1,33,1000,215928702,27840,1.0,0.09090909090909091,1.0,0.5,830.0
2,30,0.2,0.1,33,1000,108902670,27840,1.0,1.0,0.178714859437751,1.0,136.33333333333334
2,30,0.4,0.1,33,1000,95105674,27840,1.0,1.0,0.060240963855421686,1.0,156.0
2,30,0.6,0.1,33,1000,77408337,27840,1.0,1.0,0.010040160642570281,1.0,164.33333333333334
2,30,0.8,0.1,33,1000,69263275,27840,0.3333333333333333,1.0,0.002008032128514056,1.0,165.0
2,30,1.0,0.1,33,1000,67710414,27840,0.0,0,0.0,0,nan
2,40,0.0,0.1,33,1000,204430162,27840,1.0,0.09090909090909091,1.0,0.5,830.0
2,40,0.2,0.1,33,1000,108818681,27840,1.0,1.0,0.08032128514056225,1.0,152.66666666666666
2,40,0.4,0.1,33,1000,101437033,27840,1.0,1.0,0.0321285140562249,1.0,160.66666666666666
2,40,0.6,0.1,33,1000,78516705,27840,0.3333333333333333,1.0,0.002008032128514056,1.0,165.0
2,40,0.8,0.1,33,1000,68389527,27840,0.0,0,0.0,0,nan
2,40,1.0,0.1,33,1000,52508781,27840,0.0,0,0.0,0,nan
2,50,0.0,0.1,33,1000,193344701,27840,1.0,0.09090909090909091,1.0,0.5,830.0
2,50,0.2,0.1,33,1000,97642258,27840,1.0,1.0,0.04417670682730924,1.0,158.66666666666666
2,50,0.4,0.1,33,1000,72989065,27840,1.0,1.0,0.010040160642570281,1.0,164.33333333333334
2,50,0.6,0.1,33,1000,83275392,27840,0.3333333333333333,1.0,0.002008032128514056,1.0,165.0
2,50,0.8,0.1,33,1000,59834713,27840,0.0,0,0.0,0,nan
2,50,1.0,0.1,33,1000,51402397,27840,0.0,0,0.0,0,nan
2,10,0.0,0.0,66,1000,391511681,27840,1.0,0.09090909090909091,1.0,0.5,913.0
2,10,0.2,0.0,66,1000,262153578,27840,1.0,0.09230769230769231,1.0,0.5010060362173038,103.0
2,10,0.4,0.0,66,1000,208166784,27840,1.0,0.12244897959183673,1.0,0.6569920844327177,4.5
2,10,0.6,0.0,66,1000,187898647,27840,1.0,0.18181818181818182,1.0,0.9632495164410058,0.3333333333333333
2,10,0.8,0.0,66,1000,183109952,27840,1.0,0.42857142857142855,1.0,0.9979959919839679,0.0
2,10,1.0,0.0,66,1000,117031178,27840,1.0,0.46153846153846156,1.0,1.0,0.0
2,20,0.0,0.0,66,1000,391670009,27840,1.0,0.09090909090909091,1.0,0.5,913.0
2,20,0.2,0.0,66,1000,154327826,27840,1.0,0.4,1.0,0.996,0.0
2,20,0.4,0.0,66,1000,154302426,27840,1.0,0.42857142857142855,1.0,0.9979959919839679,0.0
2,20,0.6,0.0,66,1000,146228685,27840,1.0,0.46153846153846156,1.0,1.0,0.0
2,20,0.8,0.0,66,1000,147024241,27840,1.0,0.46153846153846156,1.0,1.0,0.0
2,20,1.0,0.0,66,1000,143657878,27840,1.0,0.46153846153846156,1.0,1.0,0.0
2,30,0.0,0.0,66,1000,330250853,27840,1.0,0.09090909090909091,1.0,0.5,913.0
2,30,0.2,0.0,66,1000,159076776,27840,1.0,0.4,1.0,0.996,0.0
2,30,0.4,0.0,66,1000,137428384,27840,1.0,0.42857142857142855,1.0,0.9979959919839679,0.0
2,30,0.6,0.0,66,1000,109269341,27840,1.0,0.46153846153846156,1.0,1.0,0.0
2,30,0.8,0.0,66,1000,142917599,27840,1.0,0.46153846153846156,1.0,1.0,0.0
2,30,1.0,0.0,66,1000,120095739,27840,1.0,0.46153846153846156,1.0,1.0,0.0
2,40,0.0,0.0,66,1000,319716406,27840,1.0,0.09090909090909091,1.0,0.5,913.0
2,40,0.2,0.0,66,1000,148494436,27840,1.0,0.42857142857142855,1.0,0.9979959919839679,0.0
2,40,0.4,0.0,66,1000,120947044,27840,1.0,0.46153846153846156,1.0,1.0,0.0
2,40,0.6,0.0,66,1000,120315529,27840,1.0,0.46153846153846156,1.0,1.0,0.0
2,40,0.8,0.0,66,1000,112145398,27840,1.0,0.46153846153846156,1.0,1.0,0.0
2,40,1.0,0.0,66,1000,132727667,27840,1.0,0.46153846153846156,1.0,1.0,0.0
2,50,0.0,0.0,66,1000,285194753,27840,1.0,0.09090909090909091,1.0,0.5,913.0
2,50,0.2,0.0,66,1000,133552216,27840,1.0,0.42857142857142855,1.0,0.9979959919839679,0.0
2,50,0.4,0.0,66,1000,124166684,27840,1.0,0.46153846153846156,1.0,1.0,0.0
2,50,0.6,0.0,66,1000,107687798,27840,1.0,0.46153846153846156,1.0,1.0,0.0
2,50,0.8,0.0,66,1000,117256577,27840,1.0,0.46153846153846156,1.0,1.0,0.0
2,50,1.0,0.0,66,1000,121299087,27840,1.0,0.46153846153846156,1.0,1.0,0.0
2,10,0.0,0.02,66,1000,483736654,27840,1.0,0.09090909090909091,1.0,0.5,913.0
2,10,0.2,0.02,66,1000,225509874,27840,1.0,0.09230769230769231,1.0,0.5005025125628141,269.1666666666667
2,10,0.4,0.02,66,1000,172652402,27840,1.0,0.17142857142857143,1.0,0.6578599735799208,77.33333333333333
2,10,0.6,0.02,66,1000,151554340,27840,1.0,0.2727272727272727,0.9979919678714859,0.9726027397260274,19.5
2,10,0.8,0.02,66,1000,167212059,27840,1.0,0.75,0.8634538152610441,1.0,16.5
2,10,1.0,0.02,66,1000,76448261,27840,1.0,1.0,0.21084337349397592,1.0,65.0
2,20,0.0,0.02,66,1000,316331736,27840,1.0,0.09090909090909091,1.0,0.5,913.0
2,20,0.2,0.02,66,1000,146082540,27840,1.0,0.75,0.9959839357429718,1.0,12.666666666666666
2,20,0.4,0.02,66,1000,131559115,27840,1.0,0.8571428571428571,0.929718875502008,1.0,12.166666666666666
2,20,0.6,0.02,66,1000,112006132,27840,1.0,0.8571428571428571,0.7028112449799196,1.0,18.5
2,20,0.8,0.02,66,1000,100981025,27840,1.0,0.8571428571428571,0.3273092369477912,1.0,54.833333333333336
2,20,1.0,0.02,66,1000,83625414,27840,1.0,1.0,0.20080321285140562,1.0,65.83333333333333
2,30,0.0,0.02,66,1000,314889871,27840,1.0,0.09090909090909091,1.0,0.5,913.0
2,30,0.2,0.02,66,1000,150539926,27840,1.0,0.75,0.9236947791164659,1.0,11.833333333333334
2,30,0.4,0.02,66,1000,107320235,27840,1.0,0.8571428571428571,0.7469879518072289,1.0,15.833333333333334
2,30,0.6,0.02,66,1000,110618138,27840,1.0,0.8571428571428571,0.463855421686747,1.0,41.5
2,30,0.8,0.02,66,1000,111619920,27840,1.0,0.8571428571428571,0.3152610441767068,1.0,55.833333333333336
2,30,1.0,0.02,66,1000,75340196,27840,1.0,1.0,0.20080321285140562,1.0,65.83333333333333
2,40,0.0,0.02,66,1000,295917563,27840,1.0,0.09090909090909091,1.0,0.5,913.0
2,40,0.2,0.02,66,1000,131094097,27840,1.0,0.8571428571428571,0.7650602409638554,1.0,14.5
2,40,0.4,0.02,66,1000,107017496,27840,1.0,0.8571428571428571,0.5582329317269076,1.0,32.0
2,40,0.6,0.02,66,1000,98043034,27840,1.0,0.8571428571428571,0.41365461847389556,1.0,46.0
2,40,0.8,0.02,66,1000,86018853,27840,1.0,1.0,0.2991967871485944,1.0,57.333333333333336
2,40,1.0,0.02,66,1000,89058604,27840,1.0,1.0,0.20080321285140562,1.0,65.83333333333333
2,50,0.0,0.02,66,1000,292015789,27840,1.0,0.09090909090909091,1.0,0.5,913.0
2,50,0.2,0.02,66,1000,261358540,27840,1.0,0.8571428571428571,0.5983935742971888,1.0,27.833333333333332
2,50,0.4,0.02,66,1000,143864775,27840,1.0,0.8571428571428571,0.4839357429718876,1.0,39.5
2,50,0.6,0.02,66,1000,97567348,27840,1.0,0.8571428571428571,0.3614457831325301,1.0,51.0
2,50,0.8,0.02,66,1000,104176136,27840,1.0,1.0,0.28714859437751006,1.0,58.5
2,50,1.0,0.02,66,1000,89484431,27840,1.0,1.0,0.20080321285140562,1.0,65.83333333333333
